row_kind,policy,suite,task_id,task_name,episode_idx,instance_id,success,num_env_steps,error_type,source_run_group,selection_note
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,16,libero_goal/push_the_plate_to_the_front_of_the_stove/0016,1,137,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,17,libero_goal/push_the_plate_to_the_front_of_the_stove/0017,1,131,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,18,libero_goal/push_the_plate_to_the_front_of_the_stove/0018,1,136,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,19,libero_goal/push_the_plate_to_the_front_of_the_stove/0019,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,20,libero_goal/push_the_plate_to_the_front_of_the_stove/0020,1,159,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,21,libero_goal/push_the_plate_to_the_front_of_the_stove/0021,1,147,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,22,libero_goal/push_the_plate_to_the_front_of_the_stove/0022,1,152,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,23,libero_goal/push_the_plate_to_the_front_of_the_stove/0023,1,133,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,24,libero_goal/push_the_plate_to_the_front_of_the_stove/0024,1,142,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,25,libero_goal/push_the_plate_to_the_front_of_the_stove/0025,1,126,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,26,libero_goal/push_the_plate_to_the_front_of_the_stove/0026,1,139,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,27,libero_goal/push_the_plate_to_the_front_of_the_stove/0027,1,148,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,28,libero_goal/push_the_plate_to_the_front_of_the_stove/0028,1,156,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,29,libero_goal/push_the_plate_to_the_front_of_the_stove/0029,1,134,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,30,libero_goal/push_the_plate_to_the_front_of_the_stove/0030,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,31,libero_goal/push_the_plate_to_the_front_of_the_stove/0031,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,32,libero_goal/push_the_plate_to_the_front_of_the_stove/0032,1,134,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,33,libero_goal/push_the_plate_to_the_front_of_the_stove/0033,1,144,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,34,libero_goal/push_the_plate_to_the_front_of_the_stove/0034,1,143,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,35,libero_goal/push_the_plate_to_the_front_of_the_stove/0035,1,133,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,36,libero_goal/push_the_plate_to_the_front_of_the_stove/0036,1,145,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,37,libero_goal/push_the_plate_to_the_front_of_the_stove/0037,1,156,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,38,libero_goal/push_the_plate_to_the_front_of_the_stove/0038,1,145,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,39,libero_goal/push_the_plate_to_the_front_of_the_stove/0039,1,133,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,40,libero_goal/push_the_plate_to_the_front_of_the_stove/0040,1,133,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,41,libero_goal/push_the_plate_to_the_front_of_the_stove/0041,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,42,libero_goal/push_the_plate_to_the_front_of_the_stove/0042,1,141,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,43,libero_goal/push_the_plate_to_the_front_of_the_stove/0043,1,134,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,44,libero_goal/push_the_plate_to_the_front_of_the_stove/0044,1,136,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,45,libero_goal/push_the_plate_to_the_front_of_the_stove/0045,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,46,libero_goal/push_the_plate_to_the_front_of_the_stove/0046,1,150,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,47,libero_goal/push_the_plate_to_the_front_of_the_stove/0047,1,136,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,48,libero_goal/push_the_plate_to_the_front_of_the_stove/0048,1,137,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,49,libero_goal/push_the_plate_to_the_front_of_the_stove/0049,1,143,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,50,libero_goal/push_the_plate_to_the_front_of_the_stove/0050,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,51,libero_goal/push_the_plate_to_the_front_of_the_stove/0051,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,52,libero_goal/push_the_plate_to_the_front_of_the_stove/0052,1,145,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,53,libero_goal/push_the_plate_to_the_front_of_the_stove/0053,1,128,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,54,libero_goal/push_the_plate_to_the_front_of_the_stove/0054,1,148,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,55,libero_goal/push_the_plate_to_the_front_of_the_stove/0055,1,154,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,56,libero_goal/push_the_plate_to_the_front_of_the_stove/0056,1,136,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,57,libero_goal/push_the_plate_to_the_front_of_the_stove/0057,1,147,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,58,libero_goal/push_the_plate_to_the_front_of_the_stove/0058,1,137,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,59,libero_goal/push_the_plate_to_the_front_of_the_stove/0059,1,141,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,60,libero_goal/push_the_plate_to_the_front_of_the_stove/0060,1,137,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,61,libero_goal/push_the_plate_to_the_front_of_the_stove/0061,1,129,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,62,libero_goal/push_the_plate_to_the_front_of_the_stove/0062,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,63,libero_goal/push_the_plate_to_the_front_of_the_stove/0063,1,141,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,64,libero_goal/push_the_plate_to_the_front_of_the_stove/0064,1,157,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,65,libero_goal/push_the_plate_to_the_front_of_the_stove/0065,1,147,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,66,libero_goal/push_the_plate_to_the_front_of_the_stove/0066,1,142,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,67,libero_goal/push_the_plate_to_the_front_of_the_stove/0067,1,152,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,68,libero_goal/push_the_plate_to_the_front_of_the_stove/0068,1,148,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,69,libero_goal/push_the_plate_to_the_front_of_the_stove/0069,1,145,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,70,libero_goal/push_the_plate_to_the_front_of_the_stove/0070,1,141,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,71,libero_goal/push_the_plate_to_the_front_of_the_stove/0071,1,140,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,72,libero_goal/push_the_plate_to_the_front_of_the_stove/0072,1,139,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,73,libero_goal/push_the_plate_to_the_front_of_the_stove/0073,1,143,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,74,libero_goal/push_the_plate_to_the_front_of_the_stove/0074,1,137,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,75,libero_goal/push_the_plate_to_the_front_of_the_stove/0075,1,133,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,76,libero_goal/push_the_plate_to_the_front_of_the_stove/0076,1,143,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,77,libero_goal/push_the_plate_to_the_front_of_the_stove/0077,1,134,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,78,libero_goal/push_the_plate_to_the_front_of_the_stove/0078,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,79,libero_goal/push_the_plate_to_the_front_of_the_stove/0079,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,80,libero_goal/push_the_plate_to_the_front_of_the_stove/0080,1,138,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,81,libero_goal/push_the_plate_to_the_front_of_the_stove/0081,1,138,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,82,libero_goal/push_the_plate_to_the_front_of_the_stove/0082,1,147,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,83,libero_goal/push_the_plate_to_the_front_of_the_stove/0083,1,134,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,84,libero_goal/push_the_plate_to_the_front_of_the_stove/0084,1,143,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,85,libero_goal/push_the_plate_to_the_front_of_the_stove/0085,1,141,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,86,libero_goal/push_the_plate_to_the_front_of_the_stove/0086,1,132,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,87,libero_goal/push_the_plate_to_the_front_of_the_stove/0087,1,135,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,88,libero_goal/push_the_plate_to_the_front_of_the_stove/0088,1,138,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
fresh_init_state,spatial_forcing,libero_goal,5,push_the_plate_to_the_front_of_the_stove,89,libero_goal/push_the_plate_to_the_front_of_the_stove/0089,1,136,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z_spatial_forcing_retry2_20260520T025310Z,retry_replacement
